workload,family,seed,n,C,B,schedule,T_ref_asap,T_static,T_exe,ratio_to_T_ref,stall_cycles,Delta_max,max_backlog,mean_backlog,BacklogArea,L_backlog,num_backlog_intervals,longest_backlog_interval,backlog_persistence_ratio,D_peak,D_mean,D_cv,D_peak_to_mean,num_demand_peaks,T_count,critical_path_length,slack_ratio,mean_slack,median_slack,p90_slack,fraction_zero_slack,fraction_slack_ge_2,fraction_slack_ge_5,ready_T_width_peak,mean_demand_over_C,peak_demand_over_C,supply_tightness,regime_label,regime_reason,recommended_strategy
larger_qft_n10,semi_real_qft_larger,0,10,5,4,capacity_aware,32,32,32,1.0,0,0,0,0.0,0,0,0,0,0.0,5,1.5,1.2692955176439848,3.3333333333333335,5,48,32,0.9375,2.8125,3.0,3.0,0.0625,0.9375,0.0,9,0.3,1.0,0.2926829268292683,no_delivery_bottleneck,static execution already meets delivery constraints,none
larger_qft_n10,semi_real_qft_larger,0,10,5,4,smooth,32,32,32,1.0,0,0,0,0.0,0,0,0,0,0.0,7,1.5,1.4043582955293932,4.666666666666667,1,48,32,0.9375,2.8125,3.0,3.0,0.0625,0.9375,0.0,9,0.3,1.4,0.2926829268292683,no_delivery_bottleneck,static execution already meets delivery constraints,none
larger_qft_n10,semi_real_qft_larger,0,10,5,4,delivery_aware_v2,32,32,32,1.0,0,0,0,0.0,0,0,0,0,0.0,7,1.5,1.5986105077709063,4.666666666666667,3,48,32,0.9375,2.8125,3.0,3.0,0.0625,0.9375,0.0,9,0.3,1.4,0.2926829268292683,no_delivery_bottleneck,static execution already meets delivery constraints,none
larger_qft_n10,semi_real_qft_larger,0,10,5,4,robust_smooth,32,32,32,1.0,0,0,0,0.0,0,0,0,0,0.0,7,1.5,1.3844373104863459,4.666666666666667,1,48,32,0.9375,2.8125,3.0,3.0,0.0625,0.9375,0.0,9,0.3,1.4,0.2926829268292683,no_delivery_bottleneck,static execution already meets delivery constraints,none
larger_qft_n10,semi_real_qft_larger,0,10,5,8,static,32,32,32,1.0,0,0,0,0.0,0,0,0,0,0.0,9,1.5,1.7716909687891083,6.0,1,48,32,0.9375,2.8125,3.0,3.0,0.0625,0.9375,0.0,9,0.3,1.8,0.2857142857142857,no_delivery_bottleneck,static execution already meets delivery constraints,none
larger_qft_n10,semi_real_qft_larger,0,10,5,8,capacity_aware,32,32,32,1.0,0,0,0,0.0,0,0,0,0,0.0,5,1.5,1.2692955176439848,3.3333333333333335,5,48,32,0.9375,2.8125,3.0,3.0,0.0625,0.9375,0.0,9,0.3,1.0,0.2857142857142857,no_delivery_bottleneck,static execution already meets delivery constraints,none
larger_qft_n10,semi_real_qft_larger,0,10,5,8,smooth,32,32,32,1.0,0,0,0,0.0,0,0,0,0,0.0,7,1.5,1.4043582955293932,4.666666666666667,1,48,32,0.9375,2.8125,3.0,3.0,0.0625,0.9375,0.0,9,0.3,1.4,0.2857142857142857,no_delivery_bottleneck,static execution already meets delivery constraints,none
larger_qft_n10,semi_real_qft_larger,0,10,5,8,delivery_aware_v2,32,32,32,1.0,0,0,0,0.0,0,0,0,0,0.0,7,1.5,1.5986105077709063,4.666666666666667,3,48,32,0.9375,2.8125,3.0,3.0,0.0625,0.9375,0.0,9,0.3,1.4,0.2857142857142857,no_delivery_bottleneck,static execution already meets delivery constraints,none
larger_qft_n10,semi_real_qft_larger,0,10,5,8,robust_smooth,32,32,32,1.0,0,0,0,0.0,0,0,0,0,0.0,7,1.5,1.3844373104863459,4.666666666666667,1,48,32,0.9375,2.8125,3.0,3.0,0.0625,0.9375,0.0,9,0.3,1.4,0.2857142857142857,no_delivery_bottleneck,static execution already meets delivery constraints,none
larger_qft_n10,semi_real_qft_larger,0,10,5,16,static,32,32,32,1.0,0,0,0,0.0,0,0,0,0,0.0,9,1.5,1.7716909687891083,6.0,1,48,32,0.9375,2.8125,3.0,3.0,0.0625,0.9375,0.0,9,0.3,1.8,0.2727272727272727,no_delivery_bottleneck,static execution already meets delivery constraints,none
larger_qft_n10,semi_real_qft_larger,0,10,5,16,capacity_aware,32,32,32,1.0,0,0,0,0.0,0,0,0,0,0.0,5,1.5,1.2692955176439848,3.3333333333333335,5,48,32,0.9375,2.8125,3.0,3.0,0.0625,0.9375,0.0,9,0.3,1.0,0.2727272727272727,no_delivery_bottleneck,static execution already meets delivery constraints,none
larger_qft_n10,semi_real_qft_larger,0,10,5,16,smooth,32,32,32,1.0,0,0,0,0.0,0,0,0,0,0.0,7,1.5,1.4043582955293932,4.666666666666667,1,48,32,0.9375,2.8125,3.0,3.0,0.0625,0.9375,0.0,9,0.3,1.4,0.2727272727272727,no_delivery_bottleneck,static execution already meets delivery constraints,none
larger_qft_n10,semi_real_qft_larger,0,10,5,16,delivery_aware_v2,32,32,32,1.0,0,0,0,0.0,0,0,0,0,0.0,7,1.5,1.5986105077709063,4.666666666666667,3,48,32,0.9375,2.8125,3.0,3.0,0.0625,0.9375,0.0,9,0.3,1.4,0.2727272727272727,no_delivery_bottleneck,static execution already meets delivery constraints,none
larger_qft_n10,semi_real_qft_larger,0,10,5,16,robust_smooth,32,32,32,1.0,0,0,0,0.0,0,0,0,0,0.0,7,1.5,1.3844373104863459,4.666666666666667,1,48,32,0.9375,2.8125,3.0,3.0,0.0625,0.9375,0.0,9,0.3,1.4,0.2727272727272727,no_delivery_bottleneck,static execution already meets delivery constraints,none
approx_qft_n16,semi_real_qft_larger,0,16,1,0,static,50,50,95,1.9,45,45,45,25.0,1250,47,1,47,0.94,15,1.18,3.100768593732189,12.711864406779661,1,59,50,0.9152542372881356,5.491525423728813,6,6.0,0.0847457627118644,0.9152542372881356,0.9152542372881356,15,1.18,15.0,1.18,persistent_underprovisioning,average T demand is too close to available delivery supply,increase_capacity
approx_qft_n16,semi_real_qft_larger,0,16,1,0,capacity_aware,50,92,92,1.84,0,0,0,0.0,0,0,0,0,0.0,1,0.6413043478260869,0.7478783550139054,1.5593220338983051,59,59,50,0.9152542372881356,5.491525423728813,6,6.0,0.0847457627118644,0.9152542372881356,0.9152542372881356,15,0.6413043478260869,1.0,1.18,persistent_underprovisioning,average T demand is too close to available delivery supply,increase_capacity
approx_qft_n16,semi_real_qft_larger,0,16,1,0,smooth,50,61,90,1.8,29,29,29,8.557377049180328,522,36,1,36,0.5901639344262295,13,0.9672131147540983,2.580282336811534,13.440677966101696,1,59,50,0.9152542372881356,5.491525423728813,6,6.0,0.0847457627118644,0.9152542372881356,0.9152542372881356,15,0.9672131147540983,13.0,1.18,persistent_underprovisioning,average T demand is too close to available delivery supply,increase_capacity
approx_qft_n16,semi_real_qft_larger,0,16,1,0,delivery_aware_v2,50,61,90,1.8,29,29,29,8.557377049180328,522,36,1,36,0.5901639344262295,13,0.9672131147540983,2.580282336811534,13.440677966101696,1,59,50,0.9152542372881356,5.491525423728813,6,6.0,0.0847457627118644,0.9152542372881356,0.9152542372881356,15,0.9672131147540983,13.0,1.18,persistent_underprovisioning,average T demand is too close to available delivery supply,increase_capacity
approx_qft_n16,semi_real_qft_larger,0,16,1,0,robust_smooth,50,61,90,1.8,29,29,29,8.557377049180328,522,36,1,36,0.5901639344262295,13,0.9672131147540983,2.580282336811534,13.440677966101696,1,59,50,0.9152542372881356,5.491525423728813,6,6.0,0.0847457627118644,0.9152542372881356,0.9152542372881356,15,0.9672131147540983,13.0,1.18,persistent_underprovisioning,average T demand is too close to available delivery supply,increase_capacity
approx_qft_n16,semi_real_qft_larger,0,16,1,4,static,50,50,91,1.82,41,45,41,21.24,1062,47,1,47,0.94,15,1.18,3.100768593732189,12.711864406779661,1,59,50,0.9152542372881356,5.491525423728813,6,6.0,0.0847457627118644,0.9152542372881356,0.9152542372881356,15,1.18,15.0,1.0925925925925926,persistent_underprovisioning,average T demand is too close to available delivery supply,increase_capacity
approx_qft_n16,semi_real_qft_larger,0,16,1,4,capacity_aware,50,92,92,1.84,0,0,0,0.0,0,0,0,0,0.0,1,0.6413043478260869,0.7478783550139054,1.5593220338983051,59,59,50,0.9152542372881356,5.491525423728813,6,6.0,0.0847457627118644,0.9152542372881356,0.9152542372881356,15,0.6413043478260869,1.0,1.0925925925925926,persistent_underprovisioning,average T demand is too close to available delivery supply,increase_capacity
approx_qft_n16,semi_real_qft_larger,0,16,1,4,smooth,50,61,86,1.72,25,29,25,6.327868852459017,386,31,1,31,0.5081967213114754,13,0.9672131147540983,2.580282336811534,13.440677966101696,1,59,50,0.9152542372881356,5.491525423728813,6,6.0,0.0847457627118644,0.9152542372881356,0.9152542372881356,15,0.9672131147540983,13.0,1.0925925925925926,persistent_underprovisioning,average T demand is too close to available delivery supply,increase_capacity
approx_qft_n16,semi_real_qft_larger,0,16,1,4,delivery_aware_v2,50,61,86,1.72,25,29,25,6.327868852459017,386,31,1,31,0.5081967213114754,13,0.9672131147540983,2.389890611096616,13.440677966101696,1,59,50,0.9152542372881356,5.491525423728813,6,6.0,0.0847457627118644,0.9152542372881356,0.9152542372881356,15,0.9672131147540983,13.0,1.0925925925925926,persistent_underprovisioning,average T demand is too close to available delivery supply,increase_capacity
approx_qft_n16,semi_real_qft_larger,0,16,1,4,robust_smooth,50,61,86,1.72,25,29,25,6.327868852459017,386,31,1,31,0.5081967213114754,13,0.9672131147540983,2.580282336811534,13.440677966101696,1,59,50,0.9152542372881356,5.491525423728813,6,6.0,0.0847457627118644,0.9152542372881356,0.9152542372881356,15,0.9672131147540983,13.0,1.0925925925925926,persistent_underprovisioning,average T demand is too close to available delivery supply,increase_capacity
approx_qft_n16,semi_real_qft_larger,0,16,1,8,static,50,50,87,1.74,37,45,37,17.48,874,47,1,47,0.94,15,1.18,3.100768593732189,12.711864406779661,1,59,50,0.9152542372881356,5.491525423728813,6,6.0,0.0847457627118644,0.9152542372881356,0.9152542372881356,15,1.18,15.0,1.0172413793103448,persistent_underprovisioning,average T demand is too close to available delivery supply,increase_capacity
approx_qft_n16,semi_real_qft_larger,0,16,1,8,capacity_aware,50,92,92,1.84,0,0,0,0.0,0,0,0,0,0.0,1,0.6413043478260869,0.7478783550139054,1.5593220338983051,59,59,50,0.9152542372881356,5.491525423728813,6,6.0,0.0847457627118644,0.9152542372881356,0.9152542372881356,15,0.6413043478260869,1.0,1.0172413793103448,persistent_underprovisioning,average T demand is too close to available delivery supply,increase_capacity
approx_qft_n16,semi_real_qft_larger,0,16,1,8,smooth,50,61,82,1.64,21,29,21,4.426229508196721,270,25,1,25,0.4098360655737705,13,0.9672131147540983,2.580282336811534,13.440677966101696,1,59,50,0.9152542372881356,5.491525423728813,6,6.0,0.0847457627118644,0.9152542372881356,0.9152542372881356,15,0.9672131147540983,13.0,1.0172413793103448,persistent_underprovisioning,average T demand is too close to available delivery supply,increase_capacity
approx_qft_n16,semi_real_qft_larger,0,16,1,8,delivery_aware_v2,50,61,82,1.64,21,29,21,4.426229508196721,270,25,1,25,0.4098360655737705,12,0.9672131147540983,2.3078248917783495,12.40677966101695,2,59,50,0.9152542372881356,5.491525423728813,6,6.0,0.0847457627118644,0.9152542372881356,0.9152542372881356,15,0.9672131147540983,12.0,1.0172413793103448,persistent_underprovisioning,average T demand is too close to available delivery supply,increase_capacity
approx_qft_n16,semi_real_qft_larger,0,16,1,8,robust_smooth,50,61,82,1.64,21,29,21,4.426229508196721,270,25,1,25,0.4098360655737705,13,0.9672131147540983,2.580282336811534,13.440677966101696,1,59,50,0.9152542372881356,5.491525423728813,6,6.0,0.0847457627118644,0.9152542372881356,0.9152542372881356,15,0.9672131147540983,13.0,1.0172413793103448,persistent_underprovisioning,average T demand is too close to available delivery supply,increase_capacity
approx_qft_n16,semi_real_qft_larger,0,16,1,16,static,50,50,79,1.58,29,45,29,10.76,538,36,1,36,0.72,15,1.18,3.100768593732189,12.711864406779661,1,59,50,0.9152542372881356,5.491525423728813,6,6.0,0.0847457627118644,0.9152542372881356,0.9152542372881356,15,1.18,15.0,0.8939393939393939,peak_dominated_buffer_limited,smoothing reduces peaks but available buffer remains too small,increase_buffer
approx_qft_n16,semi_real_qft_larger,0,16,1,16,capacity_aware,50,92,92,1.84,0,0,0,0.0,0,0,0,0,0.0,1,0.6413043478260869,0.7478783550139054,1.5593220338983051,59,59,50,0.9152542372881356,5.491525423728813,6,6.0,0.0847457627118644,0.9152542372881356,0.9152542372881356,15,0.6413043478260869,1.0,0.8939393939393939,peak_dominated_buffer_limited,smoothing reduces peaks but available buffer remains too small,increase_buffer
approx_qft_n16,semi_real_qft_larger,0,16,1,16,smooth,50,61,74,1.48,13,29,13,1.6721311475409837,102,16,1,16,0.26229508196721313,13,0.9672131147540983,2.580282336811534,13.440677966101696,1,59,50,0.9152542372881356,5.491525423728813,6,6.0,0.0847457627118644,0.9152542372881356,0.9152542372881356,15,0.9672131147540983,13.0,0.8939393939393939,peak_dominated_buffer_limited,smoothing reduces peaks but available buffer remains too small,increase_buffer
approx_qft_n16,semi_real_qft_larger,0,16,1,16,delivery_aware_v2,50,61,74,1.48,13,29,13,1.6721311475409837,102,16,1,16,0.26229508196721313,12,0.9672131147540983,2.238443461327641,12.40677966101695,1,59,50,0.9152542372881356,5.491525423728813,6,6.0,0.0847457627118644,0.9152542372881356,0.9152542372881356,15,0.9672131147540983,12.0,0.8939393939393939,peak_dominated_buffer_limited,smoothing reduces peaks but available buffer remains too small,increase_buffer
approx_qft_n16,semi_real_qft_larger,0,16,1,16,robust_smooth,50,61,74,1.48,13,29,13,1.6721311475409837,102,16,1,16,0.26229508196721313,13,0.9672131147540983,2.580282336811534,13.440677966101696,1,59,50,0.9152542372881356,5.491525423728813,6,6.0,0.0847457627118644,0.9152542372881356,0.9152542372881356,15,0.9672131147540983,13.0,0.8939393939393939,peak_dominated_buffer_limited,smoothing reduces peaks but available buffer remains too small,increase_buffer
approx_qft_n16,semi_real_qft_larger,0,16,2,0,static,50,50,68,1.36,18,35,35,8.88,444,25,1,25,0.5,15,1.18,3.100768593732189,12.711864406779661,1,59,50,0.9152542372881356,5.491525423728813,6,6.0,0.0847457627118644,0.9152542372881356,0.9152542372881356,15,0.59,7.5,0.59,peak_dominated_buffer_limited,smoothing reduces peaks but available buffer remains too small,increase_buffer
approx_qft_n16,semi_real_qft_larger,0,16,2,0,capacity_aware,50,65,65,1.3,0,0,0,0.0,0,0,0,0,0.0,2,0.9076923076923077,1.0535776452827155,2.2033898305084745,27,59,50,0.9152542372881356,5.491525423728813,6,6.0,0.0847457627118644,0.9152542372881356,0.9152542372881356,15,0.45384615384615384,1.0,0.59,peak_dominated_buffer_limited,smoothing reduces peaks but available buffer remains too small,increase_buffer
approx_qft_n16,semi_real_qft_larger,0,16,2,0,smooth,50,50,62,1.24,12,24,24,4.04,202,17,1,17,0.34,14,1.18,2.645859888116491,11.864406779661017,1,59,50,0.9152542372881356,5.491525423728813,6,6.0,0.0847457627118644,0.9152542372881356,0.9152542372881356,15,0.59,7.0,0.59,peak_dominated_buffer_limited,smoothing reduces peaks but available buffer remains too small,increase_buffer
approx_qft_n16,semi_real_qft_larger,0,16,2,0,delivery_aware_v2,50,50,62,1.24,12,24,24,4.06,203,17,1,17,0.34,12,1.18,2.4189831458539164,10.16949152542373,3,59,50,0.9152542372881356,5.491525423728813,6,6.0,0.0847457627118644,0.9152542372881356,0.9152542372881356,15,0.59,6.0,0.59,peak_dominated_buffer_limited,smoothing reduces peaks but available buffer remains too small,increase_buffer
approx_qft_n16,semi_real_qft_larger,0,16,2,0,robust_smooth,50,61,62,1.24,1,2,2,0.03278688524590164,2,1,1,1,0.01639344262295082,13,0.9672131147540983,2.580282336811534,13.440677966101696,1,59,50,0.9152542372881356,5.491525423728813,6,6.0,0.0847457627118644,0.9152542372881356,0.9152542372881356,15,0.48360655737704916,6.5,0.59,peak_dominated_buffer_limited,smoothing reduces peaks but available buffer remains too small,increase_buffer
approx_qft_n16,semi_real_qft_larger,0,16,2,4,static,50,50,66,1.32,16,35,31,6.96,348,23,1,23,0.46,15,1.18,3.100768593732189,12.711864406779661,1,59,50,0.9152542372881356,5.491525423728813,6,6.0,0.0847457627118644,0.9152542372881356,0.9152542372881356,15,0.59,7.5,0.5673076923076923,peak_dominated_buffer_limited,smoothing reduces peaks but available buffer remains too small,increase_buffer
approx_qft_n16,semi_real_qft_larger,0,16,2,4,capacity_aware,50,65,65,1.3,0,0,0,0.0,0,0,0,0,0.0,2,0.9076923076923077,1.0535776452827155,2.2033898305084745,27,59,50,0.9152542372881356,5.491525423728813,6,6.0,0.0847457627118644,0.9152542372881356,0.9152542372881356,15,0.45384615384615384,1.0,0.5673076923076923,peak_dominated_buffer_limited,smoothing reduces peaks but available buffer remains too small,increase_buffer
approx_qft_n16,semi_real_qft_larger,0,16,2,4,smooth,50,50,60,1.2,10,24,20,2.76,138,15,1,15,0.3,14,1.18,2.645859888116491,11.864406779661017,1,59,50,0.9152542372881356,5.491525423728813,6,6.0,0.0847457627118644,0.9152542372881356,0.9152542372881356,15,0.59,7.0,0.5673076923076923,peak_dominated_buffer_limited,smoothing reduces peaks but available buffer remains too small,increase_buffer
approx_qft_n16,semi_real_qft_larger,0,16,2,4,delivery_aware_v2,50,50,60,1.2,10,24,20,2.78,139,15,1,15,0.3,12,1.18,2.1684981836069888,10.16949152542373,2,59,50,0.9152542372881356,5.491525423728813,6,6.0,0.0847457627118644,0.9152542372881356,0.9152542372881356,15,0.59,6.0,0.5673076923076923,peak_dominated_buffer_limited,smoothing reduces peaks but available buffer remains too small,increase_buffer
approx_qft_n16,semi_real_qft_larger,0,16,2,4,robust_smooth,50,61,61,1.22,0,2,0,0.0,0,0,0,0,0.0,13,0.9672131147540983,2.580282336811534,13.440677966101696,1,59,50,0.9152542372881356,5.491525423728813,6,6.0,0.0847457627118644,0.9152542372881356,0.9152542372881356,15,0.48360655737704916,6.5,0.5673076923076923,peak_dominated_buffer_limited,smoothing reduces peaks but available buffer remains too small,increase_buffer
approx_qft_n16,semi_real_qft_larger,0,16,2,8,static,50,50,64,1.28,14,35,27,5.24,262,19,1,19,0.38,15,1.18,3.100768593732189,12.711864406779661,1,59,50,0.9152542372881356,5.491525423728813,6,6.0,0.0847457627118644,0.9152542372881356,0.9152542372881356,15,0.59,7.5,0.5462962962962963,peak_dominated_buffer_limited,smoothing reduces peaks but available buffer remains too small,increase_buffer
approx_qft_n16,semi_real_qft_larger,0,16,2,8,capacity_aware,50,65,65,1.3,0,0,0,0.0,0,0,0,0,0.0,2,0.9076923076923077,1.0535776452827155,2.2033898305084745,27,59,50,0.9152542372881356,5.491525423728813,6,6.0,0.0847457627118644,0.9152542372881356,0.9152542372881356,15,0.45384615384615384,1.0,0.5462962962962963,peak_dominated_buffer_limited,smoothing reduces peaks but available buffer remains too small,increase_buffer
approx_qft_n16,semi_real_qft_larger,0,16,2,8,smooth,50,50,58,1.16,8,24,16,1.74,87,11,1,11,0.22,14,1.18,2.645859888116491,11.864406779661017,1,59,50,0.9152542372881356,5.491525423728813,6,6.0,0.0847457627118644,0.9152542372881356,0.9152542372881356,15,0.59,7.0,0.5462962962962963,peak_dominated_buffer_limited,smoothing reduces peaks but available buffer remains too small,increase_buffer
approx_qft_n16,semi_real_qft_larger,0,16,2,8,delivery_aware_v2,50,50,58,1.16,8,24,16,1.74,87,11,1,11,0.22,12,1.18,2.0597927898843147,10.16949152542373,1,59,50,0.9152542372881356,5.491525423728813,6,6.0,0.0847457627118644,0.9152542372881356,0.9152542372881356,15,0.59,6.0,0.5462962962962963,peak_dominated_buffer_limited,smoothing reduces peaks but available buffer remains too small,increase_buffer
approx_qft_n16,semi_real_qft_larger,0,16,2,8,robust_smooth,50,61,61,1.22,0,2,0,0.0,0,0,0,0,0.0,13,0.9672131147540983,2.580282336811534,13.440677966101696,1,59,50,0.9152542372881356,5.491525423728813,6,6.0,0.0847457627118644,0.9152542372881356,0.9152542372881356,15,0.48360655737704916,6.5,0.5462962962962963,peak_dominated_buffer_limited,smoothing reduces peaks but available buffer remains too small,increase_buffer
approx_qft_n16,semi_real_qft_larger,0,16,2,16,static,50,50,60,1.2,10,35,19,2.58,129,13,2,12,0.26,15,1.18,3.100768593732189,12.711864406779661,1,59,50,0.9152542372881356,5.491525423728813,6,6.0,0.0847457627118644,0.9152542372881356,0.9152542372881356,15,0.59,7.5,0.5086206896551724,peak_dominated_buffer_limited,smoothing reduces peaks but available buffer remains too small,increase_buffer
approx_qft_n16,semi_real_qft_larger,0,16,2,16,capacity_aware,50,65,65,1.3,0,0,0,0.0,0,0,0,0,0.0,2,0.9076923076923077,1.0535776452827155,2.2033898305084745,27,59,50,0.9152542372881356,5.491525423728813,6,6.0,0.0847457627118644,0.9152542372881356,0.9152542372881356,15,0.45384615384615384,1.0,0.5086206896551724,peak_dominated_buffer_limited,smoothing reduces peaks but available buffer remains too small,increase_buffer
approx_qft_n16,semi_real_qft_larger,0,16,2,16,smooth,50,50,54,1.08,4,24,8,0.4,20,4,1,4,0.08,14,1.18,2.645859888116491,11.864406779661017,1,59,50,0.9152542372881356,5.491525423728813,6,6.0,0.0847457627118644,0.9152542372881356,0.9152542372881356,15,0.59,7.0,0.5086206896551724,peak_dominated_buffer_limited,smoothing reduces peaks but available buffer remains too small,increase_buffer
approx_qft_n16,semi_real_qft_larger,0,16,2,16,delivery_aware_v2,50,50,54,1.08,4,24,8,0.4,20,4,1,4,0.08,10,1.18,1.9152542372881356,8.474576271186441,2,59,50,0.9152542372881356,5.491525423728813,6,6.0,0.0847457627118644,0.9152542372881356,0.9152542372881356,15,0.59,5.0,0.5086206896551724,peak_dominated_buffer_limited,smoothing reduces peaks but available buffer remains too small,increase_buffer
approx_qft_n16,semi_real_qft_larger,0,16,2,16,robust_smooth,50,61,61,1.22,0,2,0,0.0,0,0,0,0,0.0,13,0.9672131147540983,2.580282336811534,13.440677966101696,1,59,50,0.9152542372881356,5.491525423728813,6,6.0,0.0847457627118644,0.9152542372881356,0.9152542372881356,15,0.48360655737704916,6.5,0.5086206896551724,peak_dominated_buffer_limited,smoothing reduces peaks but available buffer remains too small,increase_buffer
approx_qft_n16,semi_real_qft_larger,0,16,3,0,static,50,50,59,1.18,9,25,25,3.68,184,15,1,15,0.3,15,1.18,3.100768593732189,12.711864406779661,1,59,50,0.9152542372881356,5.491525423728813,6,6.0,0.0847457627118644,0.9152542372881356,0.9152542372881356,15,0.3933333333333333,5.0,0.3933333333333333,peak_dominated_buffer_limited,smoothing reduces peaks but available buffer remains too small,increase_buffer
approx_qft_n16,semi_real_qft_larger,0,16,3,0,capacity_aware,50,56,56,1.12,0,0,0,0.0,0,0,0,0,0.0,3,1.0535714285714286,1.2986856104739337,2.847457627118644,18,59,50,0.9152542372881356,5.491525423728813,6,6.0,0.0847457627118644,0.9152542372881356,0.9152542372881356,15,0.3511904761904762,1.0,0.3933333333333333,peak_dominated_buffer_limited,smoothing reduces peaks but available buffer remains too small,increase_buffer
approx_qft_n16,semi_real_qft_larger,0,16,3,0,smooth,50,50,53,1.06,3,8,8,0.34,17,4,2,3,0.08,14,1.18,2.651283071407931,11.864406779661017,1,59,50,0.9152542372881356,5.491525423728813,6,6.0,0.0847457627118644,0.9152542372881356,0.9152542372881356,15,0.3933333333333333,4.666666666666667,0.3933333333333333,peak_dominated_buffer_limited,smoothing reduces peaks but available buffer remains too small,increase_buffer
approx_qft_n16,semi_real_qft_larger,0,16,3,0,delivery_aware_v2,50,50,53,1.06,3,8,8,0.34,17,4,2,3,0.08,11,1.18,2.017518791515121,9.322033898305085,2,59,50,0.9152542372881356,5.491525423728813,6,6.0,0.0847457627118644,0.9152542372881356,0.9152542372881356,15,0.3933333333333333,3.6666666666666665,0.3933333333333333,peak_dominated_buffer_limited,smoothing reduces peaks but available buffer remains too small,increase_buffer
